x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
31011,17650.317999958992,17671.149801015854,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31012,20.68679988384247,64.82739996910095,2.626580175624361,8.513250095390113,Infinity,Infinity,36278366,20150942,0,0,5.405897796154022,3.002724349498749,0,0,
31013,20.764299988746643,62.29320001602173,2.626583216457654,8.513250095390113,Infinity,Infinity,36278345,20150942,0,0,5.4058946669101715,3.002724349498749,0,0,
31014,20.708099961280823,62.003600001335144,2.6265817684411408,8.51325854487742,Infinity,Infinity,36278355,20150932,0,0,5.405896157026291,3.0027228593826294,0,0,
31015,21.183400988578796,62.586599946022034,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31016,20.69919991493225,61.86740005016327,2.626584230069925,8.51325854487742,Infinity,Infinity,36278338,20150932,0,0,5.405893623828888,3.0027228593826294,0,0,
31017,20.687300086021423,62.06380009651184,2.6265992895213572,8.513266994377306,Infinity,Infinity,36278234,20150922,0,0,5.405878126621246,3.00272136926651,0,0,
31018,20.23489999771118,62.10329985618591,2.626597841491552,8.51325854487742,Infinity,Infinity,36278244,20150932,0,0,5.405879616737366,3.0027228593826294,0,0,
31019,21.10409903526306,62.764599084854126,2.626575686784864,8.51325854487742,Infinity,Infinity,36278397,20150932,0,0,5.405902415513992,3.0027228593826294,0,0,
31020,20.641600012779236,61.64180099964142,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31021,20.702399015426636,62.18069899082184,2.626583216457654,8.513250095390113,Infinity,Infinity,36278345,20150942,0,0,5.4058946669101715,3.002724349498749,0,0,
31022,20.643499970436096,62.11370098590851,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31023,19.121801018714905,51.79790008068085,2.626578293206397,8.51325854487742,Infinity,Infinity,36278379,20150932,0,0,5.405899733304977,3.0027228593826294,0,0,
31024,20.430298924446106,62.229498863220215,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31025,20.6739000082016,62.12880098819733,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31026,20.67469894886017,62.196699023246765,2.626575686784864,8.51325854487742,Infinity,Infinity,36278397,20150932,0,0,5.405902415513992,3.0027228593826294,0,0,
31027,19.751699924468994,60.4288010597229,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31028,19.15220010280609,60.60130000114441,2.6265852436827832,8.51325854487742,Infinity,Infinity,36278331,20150932,0,0,5.405892580747604,3.0027228593826294,0,0,
31029,19.61709988117218,50.02879989147186,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31030,20.69450008869171,62.0984001159668,2.6265877053164517,8.51325854487742,Infinity,Infinity,36278314,20150932,0,0,5.405890047550201,3.0027228593826294,0,0,
31031,20.67379891872406,62.25269889831543,2.6265968278714023,8.513266994377306,Infinity,Infinity,36278251,20150922,0,0,5.405880659818649,3.00272136926651,0,0,
31032,20.79930007457733,62.181201100349426,2.6265927733966676,8.513250095390113,Infinity,Infinity,36278279,20150942,0,0,5.405884832143784,3.002724349498749,0,0,
31033,20.73329985141754,62.24369990825653,2.6265777140012756,8.51325854487742,Infinity,Infinity,36278383,20150932,0,0,5.405900329351425,3.0027228593826294,0,0,
31034,20.669600009918213,61.97000002861023,2.6266027647977714,8.513250095390113,Infinity,Infinity,36278210,20150942,0,0,5.40587455034256,3.002724349498749,0,0,
31035,20.5263991355896,62.182799100875854,2.6265807548302944,8.51325854487742,Infinity,Infinity,36278362,20150932,0,0,5.4058972001075745,3.0027228593826294,0,0,
31036,20.836198925971985,62.254199862480164,2.6265942214222813,8.513266994377306,Infinity,Infinity,36278269,20150922,0,0,5.405883342027664,3.00272136926651,0,0,
31037,20.694300055503845,62.01820111274719,2.6265817684411408,8.51325854487742,Infinity,Infinity,36278355,20150932,0,0,5.405896157026291,3.0027228593826294,0,0,
31038,20.837000012397766,62.24059998989105,2.6265877053164517,8.51325854487742,Infinity,Infinity,36278314,20150932,0,0,5.405890047550201,3.0027228593826294,0,0,
31039,18.95030105113983,54.35189998149872,2.6265817684411408,8.51325854487742,Infinity,Infinity,36278355,20150932,0,0,5.405896157026291,3.0027228593826294,0,0,
31040,20.605300068855286,62.16390001773834,2.626583216457654,8.51325854487742,Infinity,Infinity,36278345,20150932,0,0,5.4058946669101715,3.0027228593826294,0,0,
31041,20.342899084091187,62.139199018478394,2.6265942214222813,8.51325854487742,Infinity,Infinity,36278269,20150932,0,0,5.405883342027664,3.0027228593826294,0,0,
31042,20.766499996185303,62.23180103302002,2.626579306815818,8.513266994377306,Infinity,Infinity,36278372,20150922,0,0,5.405898690223694,3.00272136926651,0,0,
31043,17.90070104598999,61.680999994277954,2.626584230069925,8.51325854487742,Infinity,Infinity,36278338,20150932,0,0,5.405893623828888,3.0027228593826294,0,0,
31044,20.957499980926514,52.63469994068146,2.626575686784864,8.513266994377306,Infinity,Infinity,36278397,20150922,0,0,5.405902415513992,3.00272136926651,0,0,
31045,20.388699054718018,61.87969899177551,2.6265942214222813,8.51325854487742,Infinity,Infinity,36278269,20150932,0,0,5.405883342027664,3.0027228593826294,0,0,
31046,20.174198985099792,62.37699997425079,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31047,20.747900128364563,61.88610112667084,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31048,20.78160011768341,62.16499996185303,2.6265927733966676,8.51325854487742,Infinity,Infinity,36278279,20150932,0,0,5.405884832143784,3.0027228593826294,0,0,
31049,20.644201040267944,62.062000036239624,2.626591759779451,8.51325854487742,Infinity,Infinity,36278286,20150932,0,0,5.405885875225067,3.0027228593826294,0,0,
31050,20.675798892974854,62.22179889678955,2.626591759779451,8.513250095390113,Infinity,Infinity,36278286,20150942,0,0,5.405885875225067,3.002724349498749,0,0,
31051,20.561500072479248,62.097201108932495,2.626584230069925,8.51325854487742,Infinity,Infinity,36278338,20150932,0,0,5.405893623828888,3.0027228593826294,0,0,
31052,20.75410008430481,62.22449994087219,2.6265968278714023,8.51325854487742,Infinity,Infinity,36278251,20150932,0,0,5.405880659818649,3.0027228593826294,0,0,
31053,20.69239890575409,62.200498938560486,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31054,20.458199977874756,62.17840003967285,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31055,20.565099954605103,62.12740099430084,2.626575686784864,8.513250095390113,Infinity,Infinity,36278397,20150942,0,0,5.405902415513992,3.002724349498749,0,0,
31056,20.730600118637085,62.28929901123047,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31057,20.64169991016388,62.17310094833374,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31058,20.640699982643127,62.16659998893738,2.6265807548302944,8.51325854487742,Infinity,Infinity,36278362,20150932,0,0,5.4058972001075745,3.0027228593826294,0,0,
31059,20.38979995250702,62.20210003852844,2.6265942214222813,8.51325854487742,Infinity,Infinity,36278269,20150932,0,0,5.405883342027664,3.0027228593826294,0,0,
31060,20.644898891448975,62.12949895858765,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31061,20.768200993537903,62.29360103607178,2.6266017511747712,8.51325854487742,Infinity,Infinity,36278217,20150932,0,0,5.405875593423843,3.0027228593826294,0,0,
31062,20.279900074005127,62.02120006084442,2.626579306815818,8.51325854487742,Infinity,Infinity,36278372,20150932,0,0,5.405898690223694,3.0027228593826294,0,0,
31063,20.6889990568161,62.20669889450073,2.6265927733966676,8.51325854487742,Infinity,Infinity,36278279,20150932,0,0,5.405884832143784,3.0027228593826294,0,0,
31064,20.681100010871887,62.15140104293823,2.626595235040923,8.513266994377306,Infinity,Infinity,36278262,20150922,0,0,5.405882298946381,3.00272136926651,0,0,
31065,20.668200135231018,62.1693000793457,2.6265807548302944,8.51325854487742,Infinity,Infinity,36278362,20150932,0,0,5.4058972001075745,3.0027228593826294,0,0,
31066,20.82009994983673,62.263699889183044,2.6265942214222813,8.51325854487742,Infinity,Infinity,36278269,20150932,0,0,5.405883342027664,3.0027228593826294,0,0,
31067,20.531999945640564,62.04240000247955,2.6265992895213572,8.51325854487742,Infinity,Infinity,36278234,20150932,0,0,5.405878126621246,3.0027228593826294,0,0,
31068,21.448099970817566,63.05200004577637,2.626591759779451,8.51325854487742,Infinity,Infinity,36278286,20150932,0,0,5.405885875225067,3.0027228593826294,0,0,
31069,17.84850001335144,63.386199951171875,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31070,20.695500016212463,59.98560011386871,2.626591759779451,8.51325854487742,Infinity,Infinity,36278286,20150932,0,0,5.405885875225067,3.0027228593826294,0,0,
31071,20.63510012626648,61.9889999628067,2.626591759779451,8.51325854487742,Infinity,Infinity,36278286,20150932,0,0,5.405885875225067,3.0027228593826294,0,0,
31072,20.726499915122986,62.20949995517731,2.62658669170217,8.51325854487742,Infinity,Infinity,36278321,20150932,0,0,5.405891090631485,3.0027228593826294,0,0,
31073,20.62309992313385,62.218498945236206,2.626589298140083,8.513266994377306,Infinity,Infinity,36278303,20150922,0,0,5.40588840842247,3.00272136926651,0,0,
31074,20.74369990825653,62.122400999069214,2.626595235040923,8.51325854487742,Infinity,Infinity,36278262,20150932,0,0,5.405882298946381,3.0027228593826294,0,0,
31075,20.95680010318756,62.8571001291275,2.626589298140083,8.51325854487742,Infinity,Infinity,36278303,20150932,0,0,5.40588840842247,3.0027228593826294,0,0,
31076,20.696200013160706,61.459399938583374,2.626578293206397,8.513266994377306,Infinity,Infinity,36278379,20150922,0,0,5.405899733304977,3.00272136926651,0,0,
31077,20.7257000207901,62.1878000497818,2.6265942214222813,8.51324249086229,Infinity,Infinity,36278269,20150951,0,0,5.405883342027664,3.0027256906032562,0,0,
31078,20.702399969100952,62.09409987926483,2.627988501501929,8.51325854487742,Infinity,Infinity,36268644,20150932,0,0,5.404449105262756,3.0027228593826294,0,0,
31079,20.664398908615112,62.15359902381897,2.6351337259072403,8.513250095390113,Infinity,Infinity,36219439,20150942,0,0,5.397116988897324,3.002724349498749,0,0,
31080,20.75730013847351,62.24580109119415,2.6387346947537034,8.51325854487742,Infinity,Infinity,36194717,20150932,0,0,5.393433123826981,3.0027228593826294,0,0,
31081,20.71459996700287,62.062999963760376,2.6423779697495577,8.51325854487742,Infinity,Infinity,36169756,20150932,0,0,5.389713644981384,3.0027228593826294,0,0,
31082,20.609299898147583,62.612698912620544,2.645975062660193,8.513250095390113,Infinity,Infinity,36145162,20150942,0,0,5.386048853397369,3.002724349498749,0,0,
31083,20.678599953651428,61.724701046943665,2.6497709693976357,8.513250095390113,Infinity,Infinity,36119263,20150942,0,0,5.382189601659775,3.002724349498749,0,0,
31084,20.686399936676025,62.24779999256134,2.6536303381052018,8.513250095390113,Infinity,Infinity,36092988,20150942,0,0,5.378274321556091,3.002724349498749,0,0,
31085,19.349300146102905,51.80610013008118,2.6574427360278934,8.51325854487742,Infinity,Infinity,36067089,20150932,0,0,5.374415069818497,3.0027228593826294,0,0,
31086,20.765699982643127,62.23209989070892,2.665045749794728,8.51325854487742,Infinity,Infinity,36015605,20150932,0,0,5.366743355989456,3.0027228593826294,0,0,
31087,20.65469992160797,62.13929998874664,2.6688359168452127,8.513250095390113,Infinity,Infinity,35990022,20150942,0,0,5.362931191921234,3.002724349498749,0,0,
31088,20.309399962425232,62.14110004901886,2.672702693211636,8.51325854487742,Infinity,Infinity,35963978,20150932,0,0,5.3590503334999084,3.0027228593826294,0,0,
31089,20.69110107421875,62.20159995555878,2.676459910392395,8.513266994377306,Infinity,Infinity,35938726,20150922,0,0,5.355287492275238,3.00272136926651,0,0,
31090,20.65069890022278,62.20479893684387,2.6800668471027924,8.513250095390113,Infinity,Infinity,35914534,20150942,0,0,5.351682603359222,3.002724349498749,0,0,
31091,20.722101092338562,62.18360114097595,2.683774401037476,8.51325854487742,Infinity,Infinity,35889718,20150932,0,0,5.347984731197357,3.0027228593826294,0,0,
31092,20.821001052856445,62.24739992618561,2.691110057265028,8.51325854487742,Infinity,Infinity,35840769,20150932,0,0,5.340690761804581,3.0027228593826294,0,0,
31093,20.659198999404907,62.012699007987976,2.6947441013887565,8.51325854487742,Infinity,Infinity,35816594,20150932,0,0,5.337088406085968,3.0027228593826294,0,0,
31094,20.747599959373474,62.18760097026825,2.6984100888056375,8.51325854487742,Infinity,Infinity,35792256,20150932,0,0,5.333461761474609,3.0027228593826294,0,0,
31095,20.759899020195007,62.249099016189575,2.7021686278043635,8.513250095390113,Infinity,Infinity,35767355,20150942,0,0,5.329751223325729,3.002724349498749,0,0,
31096,20.76610004901886,62.17240107059479,2.7058005753389267,8.513266994377306,Infinity,Infinity,35743342,20150922,0,0,5.326173007488251,3.00272136926651,0,0,
31097,20.674600958824158,62.11269986629486,2.7095565168843976,8.51325854487742,Infinity,Infinity,35718560,20150932,0,0,5.322480201721191,3.0027228593826294,0,0,
31098,20.68430006504059,62.10460019111633,2.7169461060389235,8.513250095390113,Infinity,Infinity,35669953,20150942,0,0,5.315237194299698,3.002724349498749,0,0,
31099,20.555300116539,62.12819993495941,2.7204854795661086,8.51325854487742,Infinity,Infinity,35646742,20150932,0,0,5.311778485774994,3.0027228593826294,0,0,
31100,20.739400029182434,62.36459994316101,2.724184714574657,8.51325854487742,Infinity,Infinity,35622531,20150932,0,0,5.308170765638351,3.0027228593826294,0,0,
31101,20.658400058746338,62.04930007457733,2.727767057372303,8.513250095390113,Infinity,Infinity,35599132,20150942,0,0,5.304684042930603,3.002724349498749,0,0,
31102,20.824300050735474,62.24959993362427,2.7314952870625824,8.51325854487742,Infinity,Infinity,35574829,20150932,0,0,5.301062613725662,3.0027228593826294,0,0,
31103,20.596199989318848,62.076900005340576,2.735169615058045,8.51325854487742,Infinity,Infinity,35550926,20150932,0,0,5.297500789165497,3.0027228593826294,0,0,
31104,20.686300039291382,62.152499079704285,2.742627530875322,8.513250095390113,Infinity,Infinity,35502557,20150942,0,0,5.290293246507645,3.002724349498749,0,0,
31105,20.633498907089233,62.22339987754822,2.746218460687528,8.513250095390113,Infinity,Infinity,35479338,20150942,0,0,5.286833345890045,3.002724349498749,0,0,
31106,20.545199155807495,62.10360014438629,2.749824358217259,8.51325854487742,Infinity,Infinity,35456068,20150932,0,0,5.283365845680237,3.0027228593826294,0,0,
31107,18.61460018157959,64.76090097427368,2.7532866137239713,8.51325854487742,Infinity,Infinity,35433768,20150932,0,0,5.280042886734009,3.0027228593826294,0,0,
31108,20.610300064086914,62.075199007987976,2.7567842166868584,8.51325854487742,Infinity,Infinity,35411283,20150932,0,0,5.276692360639572,3.0027228593826294,0,0,
31109,20.65559995174408,62.212700843811035,2.763579864171948,8.51325854487742,Infinity,Infinity,35367718,20150932,0,0,5.270200669765472,3.0027228593826294,0,0,
31110,20.59689998626709,62.16690003871918,2.766866014739624,8.513247560546374,Infinity,Infinity,35346709,20150945,0,0,5.267070084810257,3.0027247965335846,0,0,
31111,20.615101099014282,62.25420010089874,2.770230489417738,8.51325854487742,Infinity,Infinity,35325238,20150932,0,0,5.263870656490326,3.0027228593826294,0,0,
31112,20.56549882888794,62.09649884700775,2.773493632296264,8.51325854487742,Infinity,Infinity,35304451,20150932,0,0,5.260773152112961,3.0027228593826294,0,0,
31113,20.691398978233337,62.22470009326935,2.7767598684740493,8.513250095390113,Infinity,Infinity,35283681,20150942,0,0,5.257678180932999,3.002724349498749,0,0,
31114,20.604800939559937,62.189000964164734,2.779995928381521,8.513266994377306,Infinity,Infinity,35263139,20150922,0,0,5.2546171844005585,3.00272136926651,0,0,
31115,20.681100964546204,62.16569995880127,2.7863265087345632,8.513266994377306,Infinity,Infinity,35223057,20150922,0,0,5.2486445009708405,3.00272136926651,0,0,
31116,20.655699968338013,62.15680003166199,2.7873595932436412,8.51325854487742,Infinity,Infinity,35216529,20150932,0,0,5.247671753168106,3.0027228593826294,0,0,
31117,20.668200135231018,62.21799910068512,2.7846815331473933,8.51325854487742,Infinity,Infinity,35233459,20150932,0,0,5.2501945197582245,3.0027228593826294,0,0,
31118,20.776399970054626,62.2250999212265,2.7818870585714577,8.51325854487742,Infinity,Infinity,35251151,20150932,0,0,5.25283083319664,3.0027228593826294,0,0,
31119,20.732200026512146,62.10690104961395,2.7789588978389044,8.513266994377306,Infinity,Infinity,35269718,20150922,0,0,5.255597531795502,3.00272136926651,0,0,
31120,20.80440104007721,62.21880006790161,2.7758874691810407,8.51325854487742,Infinity,Infinity,35289225,20150932,0,0,5.258504301309586,3.0027228593826294,0,0,
31121,20.894399046897888,62.16759896278381,2.7694303009749848,8.51325854487742,Infinity,Infinity,35330341,20150932,0,0,5.264631062746048,3.0027228593826294,0,0,
31122,20.754199981689453,62.09710097312927,2.7660793331210636,8.513250095390113,Infinity,Infinity,35351735,20150942,0,0,5.26781901717186,3.002724349498749,0,0,
31123,20.721001029014587,62.06400001049042,2.762667745079405,8.51325854487742,Infinity,Infinity,35373556,20150932,0,0,5.271070599555969,3.0027228593826294,0,0,
31124,20.869799971580505,62.27909994125366,2.759294426763711,8.51325854487742,Infinity,Infinity,35395172,20150932,0,0,5.274291634559631,3.0027228593826294,0,0,
31125,20.780699014663696,62.120899081230164,2.7558026290548066,8.51325854487742,Infinity,Infinity,35417589,20150932,0,0,5.277632027864456,3.0027228593826294,0,0,
31126,20.5900000333786,62.096900939941406,2.752338734613399,8.513266994377306,Infinity,Infinity,35439869,20150922,0,0,5.280952006578445,3.00272136926651,0,0,
31127,20.743800044059753,62.19309997558594,2.7452570543752066,8.513266994377306,Infinity,Infinity,35485550,20150922,0,0,5.287759006023407,3.00272136926651,0,0,
31128,19.6878000497818,62.0514999628067,2.741607168205369,8.51325854487742,Infinity,Infinity,35509163,20150932,0,0,5.29127761721611,3.0027228593826294,0,0,
31129,20.709801077842712,62.32390010356903,2.7380460817273318,8.51325854487742,Infinity,Infinity,35532247,20150932,0,0,5.294717401266098,3.0027228593826294,0,0,
31130,20.770599007606506,62.108298897743225,2.734333351468516,8.513266994377306,Infinity,Infinity,35556362,20150922,0,0,5.298310816287994,3.00272136926651,0,0,
31131,20.786800026893616,62.104101061820984,2.730658098508788,8.51325854487742,Infinity,Infinity,35580282,20150932,0,0,5.301875174045563,3.0027228593826294,0,0,
31132,20.75869905948639,62.29859900474548,2.7269473595978044,8.51325854487742,Infinity,Infinity,35604482,20150932,0,0,5.305481255054474,3.0027228593826294,0,0,
31133,20.714200019836426,62.09390103816986,2.7196911839127202,8.513266994377306,Infinity,Infinity,35651947,20150922,0,0,5.312554091215134,3.00272136926651,0,0,
31134,20.83840000629425,62.19769990444183,2.715918115794527,8.513266994377306,Infinity,Infinity,35676703,20150922,0,0,5.316243022680283,3.00272136926651,0,0,
31135,20.700599908828735,62.05869996547699,2.7122723188393545,8.51325854487742,Infinity,Infinity,35700673,20150932,0,0,5.319814831018448,3.0027228593826294,0,0,
31136,20.735000014305115,62.08520007133484,2.7085572816990813,8.513250095390113,Infinity,Infinity,35725148,20150942,0,0,5.323461890220642,3.002724349498749,0,0,
31137,20.73390007019043,62.151400089263916,2.7049816783060714,8.513250095390113,Infinity,Infinity,35748752,20150942,0,0,5.326979160308838,3.002724349498749,0,0,
31138,20.87750005722046,62.33719992637634,2.7013048627393417,8.51325854487742,Infinity,Infinity,35773073,20150932,0,0,5.330603271722794,3.0027228593826294,0,0,
31139,20.651599049568176,62.052698969841,2.693882690317891,8.51325854487742,Infinity,Infinity,35822320,20150932,0,0,5.337941646575928,3.0027228593826294,0,0,
31140,20.66689884662628,62.19559991359711,2.690191400281196,8.513250095390113,Infinity,Infinity,35846888,20150942,0,0,5.341602563858032,3.002724349498749,0,0,
31141,20.710999965667725,62.18510115146637,2.686584383724768,8.51325854487742,Infinity,Infinity,35870944,20150932,0,0,5.345187187194824,3.0027228593826294,0,0,
31142,20.729900121688843,62.15160000324249,2.682867120912439,8.51325854487742,Infinity,Infinity,35895786,20150932,0,0,5.3488889336586,3.0027228593826294,0,0,
31143,20.748100996017456,62.247599959373474,2.6792202206992903,8.51325854487742,Infinity,Infinity,35920208,20150932,0,0,5.352528095245361,3.0027228593826294,0,0,
31144,20.800598978996277,62.34559893608093,2.6755104850787337,8.51325854487742,Infinity,Infinity,35945102,20150932,0,0,5.356237590312958,3.0027228593826294,0,0,
31145,20.856199979782104,62.05030107498169,2.6680931882746544,8.513250095390113,Infinity,Infinity,35995031,20150942,0,0,5.363677591085434,3.002724349498749,0,0,
31146,20.585299134254456,62.07749903202057,2.6642867030318214,8.51325854487742,Infinity,Infinity,36020735,20150932,0,0,5.367507785558701,3.0027228593826294,0,0,
31147,20.655099987983704,62.08440101146698,2.6603727794925933,8.513266994377306,Infinity,Infinity,36047222,20150922,0,0,5.371454656124115,3.00272136926651,0,0,
31148,20.52540099620819,59.651999950408936,2.65650620920057,8.513250095390113,Infinity,Infinity,36073446,20150942,0,0,5.37536233663559,3.002724349498749,0,0,
31149,20.67330002784729,62.18209993839264,2.6527962066224386,8.51325854487742,Infinity,Infinity,36098662,20150932,0,0,5.37911981344223,3.0027228593826294,0,0,
31150,19.693700075149536,62.2263001203537,2.6490375045818966,8.513250095390113,Infinity,Infinity,36124263,20150942,0,0,5.382934659719467,3.002724349498749,0,0,
31151,20.747299909591675,62.15049886703491,2.6419065365054353,8.51325854487742,Infinity,Infinity,36172983,20150932,0,0,5.39019450545311,3.0027228593826294,0,0,
31152,20.650799989700317,62.20090103149414,2.638529409453778,8.51325854487742,Infinity,Infinity,36196125,20150932,0,0,5.39364293217659,3.0027228593826294,0,0,
31153,20.703100085258484,62.21000003814697,2.635021978271689,8.51325854487742,Infinity,Infinity,36220207,20150932,0,0,5.397231429815292,3.0027228593826294,0,0,
31154,20.64810001850128,62.077200055122375,2.6316230410709727,8.513250095390113,Infinity,Infinity,36243590,20150942,0,0,5.40071576833725,3.002724349498749,0,0,
31155,20.469101071357727,62.17999994754791,2.6281900939472145,8.513266994377306,Infinity,Infinity,36267253,20150922,0,0,5.40424183011055,3.00272136926651,0,0,
31156,20.73300004005432,62.146299958229065,2.6247502626857027,8.51325854487742,Infinity,Infinity,36291010,20150932,0,0,5.407781898975372,3.0027228593826294,0,0,
31157,20.560400009155273,62.08179998397827,2.618083767298311,8.51325854487742,Infinity,Infinity,36337185,20150932,0,0,5.4146625101566315,3.0027228593826294,0,0,
31158,20.736101031303406,62.16230010986328,2.614872298912271,8.513250095390113,Infinity,Infinity,36359492,20150942,0,0,5.417986512184143,3.002724349498749,0,0,
31159,20.723100066184998,62.16219997406006,2.6115996900372047,8.513266994377306,Infinity,Infinity,36382266,20150922,0,0,5.42138010263443,3.00272136926651,0,0,
31160,20.70439887046814,62.14569890499115,2.608495152088341,8.513266994377306,Infinity,Infinity,36403910,20150922,0,0,5.424605309963226,3.00272136926651,0,0,
31161,20.791799902915955,62.30290102958679,2.6053453634821984,8.513266994377306,Infinity,Infinity,36425909,20150922,0,0,5.427883416414261,3.00272136926651,0,0,
31162,20.764100074768066,62.166100025177,2.6022743866452664,8.513250095390113,Infinity,Infinity,36447396,20150942,0,0,5.431085228919983,3.002724349498749,0,0,
